title,link,description,pubDate,title_description
"한국투자금융지주, 자라리테일코리아 등 신입 및 경력사원 채용",http://www.worktoday.co.kr/news/articleView.html?idxno=20801,"취업 플랫폼 잡코리아(대표이사 윤병준)에 따르면, 비테스코 테크놀로지스 코리아, 천재교육... 모집 분야는 △클라우드TA △VDI(클라우드PC 운영) △IT보안 운영 △미들웨어(WAS)엔지니어 △IT인프라 유지보수 엔지니어... ","Tue, 14 Dec 2021 11:22:00 +0900","한국투자금융지주, 자라리테일코리아 등 신입 및 경력사원 채용 취업 플랫폼 잡코리아(대표이사 윤병준)에 따르면, 비테스코 테크놀로지스 코리아, 천재교육... 모집 분야는 △클라우드TA △VDI(클라우드PC 운영) △IT보안 운영 △미들웨어(WAS)엔지니어 △IT인프라 유지보수 엔지니어... "
남은 것과 남길 것 Vol.2,https://www.wkorea.com/2021/12/14/%eb%82%a8%ec%9d%80-%ea%b2%83%ea%b3%bc-%eb%82%a8%ea%b8%b8-%ea%b2%83-vol-2/?utm_source=naver&utm_medium=partnership,가장 큰 타격을 입은 외식업계에서 주목할 만한 변화는 고비용의 교육을 받은 젊은 요리사들이 일단 취업하... - 이요훈(IT 칼럼니스트) &lt;이터널스&gt;를 연출한 클로이 자오에게. &lt;노매드랜드&gt;를 연출한 당신은 어디로 갔나요?... ,"Tue, 14 Dec 2021 10:48:00 +0900",남은 것과 남길 것 Vol.2 가장 큰 타격을 입은 외식업계에서 주목할 만한 변화는 고비용의 교육을 받은 젊은 요리사들이 일단 취업하... - 이요훈(IT 칼럼니스트) &lt;이터널스&gt;를 연출한 클로이 자오에게. &lt;노매드랜드&gt;를 연출한 당신은 어디로 갔나요?... 
"코드스테이츠, '데브옵스 부트캠프' 1기 모집",http://www.datanet.co.kr/news/articleView.html?idxno=167626,"IT 인재양성 스타트업 코드스테이츠(대표 김인기)는 '데브옵스 부트캠프'를 정식 출범하고 1기 훈련생을... 달하는 취업 연계 파트너사에 대한 채용 연결 기회, 코드스테이츠 졸업생들과의 온-오프라인 모임을 통한... ","Tue, 14 Dec 2021 10:42:00 +0900","코드스테이츠, '데브옵스 부트캠프' 1기 모집 IT 인재양성 스타트업 코드스테이츠(대표 김인기)는 '데브옵스 부트캠프'를 정식 출범하고 1기 훈련생을... 달하는 취업 연계 파트너사에 대한 채용 연결 기회, 코드스테이츠 졸업생들과의 온-오프라인 모임을 통한... "
면접관이 꼽은 2022 채용트렌드 '디지털'·'ESG경영' 부상,http://www.press9.kr/news/articleView.html?idxno=50003,다음은 ▲면접관의 역량과 자질(자격제도)(64%) ▲디지털(IT·AI)인재 전쟁(49.3%) ▲소프트스킬(소통... 물론 취업준비생을 위한 직무교육·지역인재 육성 등 일자리와 관련된 사회적 책임활동까지 확대될 것... ,"Tue, 14 Dec 2021 10:36:00 +0900",면접관이 꼽은 2022 채용트렌드 '디지털'·'ESG경영' 부상 다음은 ▲면접관의 역량과 자질(자격제도)(64%) ▲디지털(IT·AI)인재 전쟁(49.3%) ▲소프트스킬(소통... 물론 취업준비생을 위한 직무교육·지역인재 육성 등 일자리와 관련된 사회적 책임활동까지 확대될 것... 
"건양대 취창업지원센터, 진로취업동아리 성과발표회 개최",http://www.veritas-a.com/news/articleView.html?idxno=400705,"건양대 학생취업처 취창업지원센터가 13일 오전 교내 진로취업동아리들의 주요 성과를 공유하고... 이날 발표회에서는 BDL(제약생명공학과), BLOK(글로벌의료뷰티학과), Komsco(의료IT공학과), 고도리(글로벌경영학과)... ","Tue, 14 Dec 2021 10:34:00 +0900","건양대 취창업지원센터, 진로취업동아리 성과발표회 개최 건양대 학생취업처 취창업지원센터가 13일 오전 교내 진로취업동아리들의 주요 성과를 공유하고... 이날 발표회에서는 BDL(제약생명공학과), BLOK(글로벌의료뷰티학과), Komsco(의료IT공학과), 고도리(글로벌경영학과)... "
"코드스테이츠, &lt;데브옵스 부트캠프&gt; 1기 모집",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=009&aid=0004893394,"차세대 클라우드 엔지니어링 전문가 40인 육성 국내 대표 IT 인재양성 스타트업 코드스테이츠(대표 김인기)... 달하는 취업 연계 파트너사에 대한 채용 연결 기회, △코드스테이츠 졸업생들과의 온-오프라인 모임을 통한... ","Tue, 14 Dec 2021 10:04:00 +0900","코드스테이츠, &lt;데브옵스 부트캠프&gt; 1기 모집 차세대 클라우드 엔지니어링 전문가 40인 육성 국내 대표 IT 인재양성 스타트업 코드스테이츠(대표 김인기)... 달하는 취업 연계 파트너사에 대한 채용 연결 기회, △코드스테이츠 졸업생들과의 온-오프라인 모임을 통한... "
"KT그룹 전방위 AI, 메타버스 인재양성 지원",http://www.opinionnews.co.kr/news/articleView.html?idxno=58917,KT 에이블스쿨은 청년들의 취업 경쟁력을 높이고 신산업 분야 일자리를 창출하기 위해 고용노동부가... 한편 IT 서비스 전문기업 KT DS는 국내 처음으로 메타버스 교육 플랫폼 상용화에 성공했다고 밝혔다. KT... ,"Tue, 14 Dec 2021 10:02:00 +0900","KT그룹 전방위 AI, 메타버스 인재양성 지원 KT 에이블스쿨은 청년들의 취업 경쟁력을 높이고 신산업 분야 일자리를 창출하기 위해 고용노동부가... 한편 IT 서비스 전문기업 KT DS는 국내 처음으로 메타버스 교육 플랫폼 상용화에 성공했다고 밝혔다. KT... "
코로나19 대유행 새해계획 영향..해외여행 하위권,http://www.breaknews.com/855710,근소한 차이로 △외국어 공부 및 자격증 취득 등 자기계발(57.5%) △취업·이직(50.7... It is assumed that there may be errors in the English translation.&gt; Corona 19 pandemic New Year's plan... ,"Tue, 14 Dec 2021 09:56:00 +0900",코로나19 대유행 새해계획 영향..해외여행 하위권 근소한 차이로 △외국어 공부 및 자격증 취득 등 자기계발(57.5%) △취업·이직(50.7... It is assumed that there may be errors in the English translation.&gt; Corona 19 pandemic New Year's plan... 
"KT, 청년 AI인재 양성프로그램 ‘KT에이블스쿨’ 1기 출범",https://www.cnbnews.com/news/article.html?no=523492,KT 에이블스쿨은 청년들의 취업 경쟁력을 높이고 신산업 분야 일자리를 창출하기 위해 고용노동부가... 청년들이 IT 분야에서 꿈을 실현시키는데 직접적으로 기여할 수 있게 돼 기쁘다”며 “KT 에이블스쿨이... ,"Tue, 14 Dec 2021 09:48:00 +0900","KT, 청년 AI인재 양성프로그램 ‘KT에이블스쿨’ 1기 출범 KT 에이블스쿨은 청년들의 취업 경쟁력을 높이고 신산업 분야 일자리를 창출하기 위해 고용노동부가... 청년들이 IT 분야에서 꿈을 실현시키는데 직접적으로 기여할 수 있게 돼 기쁘다”며 “KT 에이블스쿨이... "
"SK그룹, 직·간접적 청년 일자리 3만 2000개 만든다",http://www.outsourcing.co.kr/news/articleView.html?idxno=92939,또 SK뉴스쿨과 SIAT(Smart IT Advanced Training)을 통해 취업 취약계층 700명을 지원한다. SK그룹의 청년 일자리 창출은 정부의 '청년희망ON' 프로젝트를 지원하기 위한 일환이다. 프로젝트 협약을 체결하면서 SK그룹은... ,"Tue, 14 Dec 2021 09:36:00 +0900","SK그룹, 직·간접적 청년 일자리 3만 2000개 만든다 또 SK뉴스쿨과 SIAT(Smart IT Advanced Training)을 통해 취업 취약계층 700명을 지원한다. SK그룹의 청년 일자리 창출은 정부의 '청년희망ON' 프로젝트를 지원하기 위한 일환이다. 프로젝트 협약을 체결하면서 SK그룹은... "
[김석환의 인사이트] 쏟아지는 ETF ‘봇물’…‘보석’ 발굴할 선별 전략은?,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000267776,"- 필수소비재·유틸리티·에너지·산업재 순서 - IT·부동산·헬스케어도 3.6~3.8% 수준 - 금융·커뮤니케이션... 4%↓ - 美고용회복세 '급제동'…11월 취업자 21만 명 그쳐 - 美 저축률, 코로나로 한때 13%로 2배 상승 - 현재... ","Tue, 14 Dec 2021 09:35:00 +0900","[김석환의 인사이트] 쏟아지는 ETF ‘봇물’…‘보석’ 발굴할 선별 전략은? - 필수소비재·유틸리티·에너지·산업재 순서 - IT·부동산·헬스케어도 3.6~3.8% 수준 - 금융·커뮤니케이션... 4%↓ - 美고용회복세 '급제동'…11월 취업자 21만 명 그쳐 - 美 저축률, 코로나로 한때 13%로 2배 상승 - 현재... "
[Weekly Biz Survey] 빚진 직장인 38% &quot;대출 2개 이상&quot;,http://www.thescoop.co.kr/news/articleView.html?idxno=52880,"취업포털 인크루트가 직장인 669명을 대상으로 대출로 인한 채무가 있는지 묻자 52.6%가 '있다', 47.4%가... 이어 '재무·회계(14.9%)' '연구개발(14.4%)' '설비·엔지니어(12.3%)' 'IT·정보통신(11.1%)' 등의 순이었다. 신입... ","Tue, 14 Dec 2021 09:06:00 +0900","[Weekly Biz Survey] 빚진 직장인 38% &quot;대출 2개 이상&quot; 취업포털 인크루트가 직장인 669명을 대상으로 대출로 인한 채무가 있는지 묻자 52.6%가 '있다', 47.4%가... 이어 '재무·회계(14.9%)' '연구개발(14.4%)' '설비·엔지니어(12.3%)' 'IT·정보통신(11.1%)' 등의 순이었다. 신입... "
"충남교육청, ‘숙련기술인 양성’ 기업 협력 강화",http://www.breaknews.com/855634,"학생들이 취업한 상태에서 기업이 요구하는 직무교육을 기업, 직업계고, 대학이... It is assumed that there may be errors in the English translation.&gt; [Chungcheongnam-do Office of Education... ","Tue, 14 Dec 2021 08:58:00 +0900","충남교육청, ‘숙련기술인 양성’ 기업 협력 강화 학생들이 취업한 상태에서 기업이 요구하는 직무교육을 기업, 직업계고, 대학이... It is assumed that there may be errors in the English translation.&gt; [Chungcheongnam-do Office of Education... "
"한국투자금융지주, 자라리테일코리아 등 신입 및 경력사원 채용",http://edu.donga.com/?p=article&ps=view&at_no=20211214080950860797,"취업플랫폼 잡코리아에 따르면, 비테스코 테크놀로지스 코리아, 천재교육, 비즈테크파트너스... 모집 분야는 △클라우드TA △VDI(클라우드PC 운영) △IT보안 운영 △미들웨어(WAS)엔지니어 △IT인프라 유지보수 엔지니어... ","Tue, 14 Dec 2021 08:14:00 +0900","한국투자금융지주, 자라리테일코리아 등 신입 및 경력사원 채용 취업플랫폼 잡코리아에 따르면, 비테스코 테크놀로지스 코리아, 천재교육, 비즈테크파트너스... 모집 분야는 △클라우드TA △VDI(클라우드PC 운영) △IT보안 운영 △미들웨어(WAS)엔지니어 △IT인프라 유지보수 엔지니어... "
&quot;바이든 행정부 첫 북한 제재 효과 '제한적'…대북정책에 인권 빠질 수 없어&quot;,https://www.voakorea.com/a/6352660.html,So it's not surprising that they included North Korea given its atrocious human rights record.북한 내 인권... 루지에로 전 국장은 바이든 행정부가 북한 노동자들의 해외 불법 취업을 알선한 중국 기업과... ,"Tue, 14 Dec 2021 07:00:00 +0900",&quot;바이든 행정부 첫 북한 제재 효과 '제한적'…대북정책에 인권 빠질 수 없어&quot; So it's not surprising that they included North Korea given its atrocious human rights record.북한 내 인권... 루지에로 전 국장은 바이든 행정부가 북한 노동자들의 해외 불법 취업을 알선한 중국 기업과... 
내가 만난 창원지역 2세 경영인들,http://www.idomin.com/news/articleView.html?idxno=780536,튼튼한 뿌리산업 위에 IT가 접목돼야 한다.&quot;(권영근 현전사 전무) &quot;부강한 나라가 되려면 무엇보다 기초산업이... 지역인재가 지역업체에 취업하면 정부나 지자체가 일정 수준에서 지원을 해준다면 조금이나마 도움이... ,"Tue, 14 Dec 2021 06:56:00 +0900",내가 만난 창원지역 2세 경영인들 튼튼한 뿌리산업 위에 IT가 접목돼야 한다.&quot;(권영근 현전사 전무) &quot;부강한 나라가 되려면 무엇보다 기초산업이... 지역인재가 지역업체에 취업하면 정부나 지자체가 일정 수준에서 지원을 해준다면 조금이나마 도움이... 
[음재훈의 실리콘밸리 인사이더] 연말 더 활발한 자선과 기부… 실리콘밸리의...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=023&aid=0003659426,수업과 취업 인터뷰만으로도 너무 바쁜데 다른 동기들은 대체 어떻게 시간을 내서 자원봉사 활동을 하는지... 실리콘밸리에는 ‘pay it forward’라는 문화가 있다. 나에게 호의를 베푼 사람에게 되갚는 것이 아니라... ,"Tue, 14 Dec 2021 03:05:00 +0900",[음재훈의 실리콘밸리 인사이더] 연말 더 활발한 자선과 기부… 실리콘밸리의... 수업과 취업 인터뷰만으로도 너무 바쁜데 다른 동기들은 대체 어떻게 시간을 내서 자원봉사 활동을 하는지... 실리콘밸리에는 ‘pay it forward’라는 문화가 있다. 나에게 호의를 베푼 사람에게 되갚는 것이 아니라... 
"울산대, DT 인력양성 과정 최종 발표회 개최",http://www.iusm.co.kr/news/articleView.html?idxno=932111,"한편, 지난 DT 인력양성 과정 이수자는 현대중공업, 현대미포조선, 현대BS&amp;C 등 조선 산업뿐만 아니라 현대자동차, 솔트룩스와 같은 자동차 및 IT 분야에 취업하는 성과를 거뒀다.","Mon, 13 Dec 2021 22:38:00 +0900","울산대, DT 인력양성 과정 최종 발표회 개최 한편, 지난 DT 인력양성 과정 이수자는 현대중공업, 현대미포조선, 현대BS&amp;C 등 조선 산업뿐만 아니라 현대자동차, 솔트룩스와 같은 자동차 및 IT 분야에 취업하는 성과를 거뒀다."
