title,link,description,pubDate,title_description
"성남 IT 노동자 절반 ‘크런치 모드’...성남시, 노동 취약계층 지원책 골몰",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=018&aid=0005102674,"이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... ","Wed, 08 Dec 2021 14:53:00 +0900","성남 IT 노동자 절반 ‘크런치 모드’...성남시, 노동 취약계층 지원책 골몰 이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... "
"LG디스플레이, 연세대에 '디스플레이융합공학과' 설치 협약…2023년부터 신입...",http://www.metroseoul.co.kr/article/20211208500257,"LG디스플레이는 재학생에 학비와 기숙사비 전액에 학비보조금까지 지원, 졸업 후에는 LG디스플레이 취업까... LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... ","Wed, 08 Dec 2021 14:26:00 +0900","LG디스플레이, 연세대에 '디스플레이융합공학과' 설치 협약…2023년부터 신입... LG디스플레이는 재학생에 학비와 기숙사비 전액에 학비보조금까지 지원, 졸업 후에는 LG디스플레이 취업까... LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... "
"[더벨]아이비김영, 자회사 지원에 감소하는 이익 규모",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202112061158145320101595,‘메가스터디IT아카데미’ 학원을 운영한다. 지난 2019년 4월 아이비김영이 16억원을 투입해 지분 89.14%를 인수했다. 아이비김영 취업사업부문 브랜드 출처 : 메가스터디교육 홈페이지 올 3분기말 기준 아이비김영은... ,"Wed, 08 Dec 2021 14:22:00 +0900","[더벨]아이비김영, 자회사 지원에 감소하는 이익 규모 ‘메가스터디IT아카데미’ 학원을 운영한다. 지난 2019년 4월 아이비김영이 16억원을 투입해 지분 89.14%를 인수했다. 아이비김영 취업사업부문 브랜드 출처 : 메가스터디교육 홈페이지 올 3분기말 기준 아이비김영은... "
"'사람이 경쟁력' LG디스플레이, 연세대와 인재 동맹",http://www.dailyimpact.co.kr/news/articleView.html?idxno=73685,"LG디스플레이 취업을 100% 보장한다. LG디스플레이 관계자는 데일리임팩트에 &quot;이번 협력은 무엇보다 미래... 정호영 LG디스플레이 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등... ","Wed, 08 Dec 2021 14:20:00 +0900","'사람이 경쟁력' LG디스플레이, 연세대와 인재 동맹 LG디스플레이 취업을 100% 보장한다. LG디스플레이 관계자는 데일리임팩트에 &quot;이번 협력은 무엇보다 미래... 정호영 LG디스플레이 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등... "
"컴퓨터학원 'SBS아카데미컴퓨터아트학원 일산점', 역량 강화 최적기 '겨울방학...",http://www.lecturernews.com/news/articleView.html?idxno=82924,"디자인 ▲아트웍 ▲IT개발 ▲메타버스(제페토) 등이 있다. 이외에도 국비 과정과 국비지원 무료 교육을 운영하며, 근로자 및 실업자들에게 각종 혜택을 제공하고 있다. 취업전문학원인 만큼 각 교육과정의 최종... ","Wed, 08 Dec 2021 14:10:00 +0900","컴퓨터학원 'SBS아카데미컴퓨터아트학원 일산점', 역량 강화 최적기 '겨울방학... 디자인 ▲아트웍 ▲IT개발 ▲메타버스(제페토) 등이 있다. 이외에도 국비 과정과 국비지원 무료 교육을 운영하며, 근로자 및 실업자들에게 각종 혜택을 제공하고 있다. 취업전문학원인 만큼 각 교육과정의 최종... "
"LG디스플레이, 연세대 손잡고 디스플레이 융합인재 육성",https://daily.hankooki.com/lpage/ittech/202112/dh20211208140211138240.htm?s_ref=nv,"LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술 혁신뿐만 아니라 기존 가전, IT 이외에 교통... ","Wed, 08 Dec 2021 14:06:00 +0900","LG디스플레이, 연세대 손잡고 디스플레이 융합인재 육성 LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술 혁신뿐만 아니라 기존 가전, IT 이외에 교통... "
"'학비 전액무료, LGD 취업보장' 연대 디스플레이학과 설립",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=015&aid=0004638102,"LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... 정호영 LG디스플레이 사장도 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, 정보기술(IT) 외에... ","Wed, 08 Dec 2021 14:04:00 +0900","'학비 전액무료, LGD 취업보장' 연대 디스플레이학과 설립 LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... 정호영 LG디스플레이 사장도 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, 정보기술(IT) 외에... "
"[기획]경북대 대구AI허브, AI·SW 인재양성 요람...지역 기업 IT인력 갈증 해...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=030&aid=0002986647,교육과정을 마친 뒤 AI관련 스타트업 딥비전에 취업한 김태구 씨는 “대구AI허브가 제공한 교육을 이수해 영상인식 전문기업에 취업할 수 있는 기회를 얻었다”고 했다. 교육 수료생 상당수가 AI 전문기업에 취업할 수... ,"Wed, 08 Dec 2021 14:02:00 +0900","[기획]경북대 대구AI허브, AI·SW 인재양성 요람...지역 기업 IT인력 갈증 해... 교육과정을 마친 뒤 AI관련 스타트업 딥비전에 취업한 김태구 씨는 “대구AI허브가 제공한 교육을 이수해 영상인식 전문기업에 취업할 수 있는 기회를 얻었다”고 했다. 교육 수료생 상당수가 AI 전문기업에 취업할 수... "
성남 IT임금노동자 10명 중 5명 ‘크런치모드’…휴식 보장 원해,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160283306966267,"이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... ","Wed, 08 Dec 2021 14:02:00 +0900","성남 IT임금노동자 10명 중 5명 ‘크런치모드’…휴식 보장 원해 이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... "
성남지역 IT임금노동자 50% ‘크런치모드’…휴식 보장 원해,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202112081250195440698,"이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... ","Wed, 08 Dec 2021 14:02:00 +0900","성남지역 IT임금노동자 50% ‘크런치모드’…휴식 보장 원해 이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... "
성남지역 IT 임금노동자 절반 '휴식 보장' 희망,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010877837,"이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... ","Wed, 08 Dec 2021 13:58:00 +0900","성남지역 IT 임금노동자 절반 '휴식 보장' 희망 이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... "
"LG디스플레이, 연세대에 '디스플레이융합공학과' 설립 추진",http://www.wikileaks-kr.org/news/articleView.html?idxno=119148,"LG디스플레이 취업을 100% 보장한다. LG디스플레이 측은 &quot;디스플레이 산업은 향후 차세대 기술혁신과 다양한... LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축... ","Wed, 08 Dec 2021 13:58:00 +0900","LG디스플레이, 연세대에 '디스플레이융합공학과' 설립 추진 LG디스플레이 취업을 100% 보장한다. LG디스플레이 측은 &quot;디스플레이 산업은 향후 차세대 기술혁신과 다양한... LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축... "
"LG디스플레이 연세대 디스플레이융합공학과 신설, 채용연계형",https://www.businesspost.co.kr/BP?command=article_view&num=263317,"결격사유가 없으면 졸업 뒤 LG디스플레이 취업을 100% 보장한다. 디스플레이 산업에서는 앞으로 차세대... 정 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등 다양한... ","Wed, 08 Dec 2021 13:58:00 +0900","LG디스플레이 연세대 디스플레이융합공학과 신설, 채용연계형 결격사유가 없으면 졸업 뒤 LG디스플레이 취업을 100% 보장한다. 디스플레이 산업에서는 앞으로 차세대... 정 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등 다양한... "
"LG디스플레이, 연세대와 채용 연계형 디스플레이 계약학과 신설",http://www.mtnews.net/news/view.php?idx=12425,"LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... ","Wed, 08 Dec 2021 13:54:00 +0900","LG디스플레이, 연세대와 채용 연계형 디스플레이 계약학과 신설 LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... "
"연세대-LG디스플레이, 차세대 디스플레이 인재육성 협력",http://www.epnc.co.kr/news/articleView.html?idxno=217648,"LG디스플레이 취업을 100% 보장한다(학비보조금은 기본 요건 충족 시, 취업은 결격사유가 없는 경우에 해당)... LG디스플레이 정호영 사장은 &quot;디스플레이 산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... ","Wed, 08 Dec 2021 13:54:00 +0900","연세대-LG디스플레이, 차세대 디스플레이 인재육성 협력 LG디스플레이 취업을 100% 보장한다(학비보조금은 기본 요건 충족 시, 취업은 결격사유가 없는 경우에 해당)... LG디스플레이 정호영 사장은 &quot;디스플레이 산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... "
"LG디스플레이-연세대학교, 차세대 디스플레이 융합인재 육성",http://www.smedaily.co.kr/news/articleView.html?idxno=220220,"LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축... ","Wed, 08 Dec 2021 13:34:00 +0900","LG디스플레이-연세대학교, 차세대 디스플레이 융합인재 육성 LG디스플레이 취업을 100% 보장한다. 디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축... "
